Rank	Latitude	Longitude
1147	13.03623	77.62141
1148	13.03623	77.62135
1149	13.03624	77.62127
1150	13.03626	77.62121
1151	13.03626	77.62115
1152	13.03626	77.62108
1153	13.03627	77.62102
1154	13.03628	77.62095
1155	13.03621	77.62093
1156	13.03615	77.62093
1157	13.03609	77.62093
1158	13.03602	77.62093
1159	13.03596	77.62093
1160	13.03589	77.62093
1161	13.03582	77.62093
1162	13.03575	77.62092
1163	13.03569	77.62092
1164	13.03562	77.62091
1165	13.03555	77.62091
1166	13.03547	77.62091
1167	13.03541	77.62091
1168	13.03534	77.62091
1169	13.03527	77.62090
1170	13.03520	77.62090
1171	13.03515	77.62090
1172	13.03508	77.62090
1173	13.03501	77.62091
1174	13.03496	77.62091
1175	13.03490	77.62093
1176	13.03483	77.62093
1177	13.03476	77.62093
1178	13.03470	77.62093
1179	13.03465	77.62093
1180	13.03458	77.62093
1181	13.03452	77.62093
1182	13.03447	77.62093
1183	13.03439	77.62093
1184	13.03433	77.62091
1185	13.03426	77.62090
1186	13.03420	77.62090
1187	13.03413	77.62089
1188	13.03407	77.62088
1189	13.03401	77.62087
1190	13.03395	77.62087
1191	13.03388	77.62085
1192	13.03383	77.62083
1193	13.03376	77.62080
1194	13.03369	77.62076
1195	13.03364	77.62074
1196	13.03357	77.62071
1197	13.03351	77.62069
1198	13.03344	77.62066
1199	13.03338	77.62064
1200	13.03333	77.62063
1201	13.03326	77.62059
1202	13.03319	77.62054
1203	13.03315	77.62060
1204	13.03314	77.62066
1205	13.03310	77.62073
1206	13.03309	77.62079
1207	13.03309	77.62085
1208	13.03309	77.62091
1209	13.03312	77.62098
1210	13.03316	77.62105
1211	13.03319	77.62111
1212	13.03323	77.62118
1213	13.03326	77.62124
1214	13.03330	77.62130
1215	13.03337	77.62137
1216	13.03343	77.62141
1217	13.03348	77.62144
1218	13.03354	77.62148
1219	13.03360	77.62155
1220	13.03366	77.62159
1221	13.03371	77.62162
1222	13.03377	77.62166
1223	13.03382	77.62171
1224	13.03387	77.62175
1225	13.03393	77.62179
1226	13.03398	77.62183
1227	13.03403	77.62187
1228	13.03410	77.62193
1229	13.03408	77.62200
1230	13.03404	77.62206
1231	13.03398	77.62207
1232	13.03393	77.62202
1233	13.03388	77.62196
1234	13.03383	77.62195
1235	13.03376	77.62192
1236	13.03373	77.62199
1237	13.03370	77.62206
1238	13.03368	77.62213
1239	13.03366	77.62219
1240	13.03363	77.62226
1241	13.03361	77.62232
1242	13.03359	77.62240
1243	13.03357	77.62247
1244	13.03355	77.62254
1245	13.03352	77.62262
1246	13.03349	77.62269
1247	13.03348	77.62274
1248	13.03346	77.62280
1249	13.03344	77.62287
1250	13.03342	77.62293
1251	13.03340	77.62299
1252	13.03339	77.62304
1253	13.03338	77.62311
1254	13.03344	77.62317
1255	13.03343	77.62322
1256	13.03341	77.62328
1257	13.03340	77.62334
1258	13.03338	77.62339
1259	13.03336	77.62345
1260	13.03334	77.62350
1261	13.03333	77.62355
1262	13.03331	77.62361
1263	13.03330	77.62367
1264	13.03328	77.62373
1265	13.03325	77.62379
1266	13.03324	77.62384
1267	13.03322	77.62390
1268	13.03316	77.62389
1269	13.03310	77.62387
1270	13.03305	77.62385
1271	13.03300	77.62383
1272	13.03295	77.62381
1273	13.03288	77.62378
1274	13.03281	77.62374
1275	13.03274	77.62371
1276	13.03267	77.62368
1277	13.03262	77.62367
1278	13.03256	77.62365
1279	13.03250	77.62363
1280	13.03245	77.62361
1281	13.03239	77.62360
1282	13.03234	77.62358
1283	13.03228	77.62355
1284	13.03222	77.62352
1285	13.03215	77.62348
1286	13.03209	77.62345
1287	13.03203	77.62342
1288	13.03196	77.62339
1289	13.03191	77.62338
1290	13.03185	77.62336
1291	13.03177	77.62333
1292	13.03172	77.62331
1293	13.03166	77.62330
1294	13.03160	77.62328
1295	13.03154	77.62325
1296	13.03147	77.62323
1297	13.03142	77.62320
1298	13.03134	77.62317
1299	13.03128	77.62315
1300	13.03120	77.62313
1301	13.03112	77.62310
1302	13.03105	77.62308
1303	13.03097	77.62306
1304	13.03090	77.62304
1305	13.03084	77.62302
1306	13.03078	77.62300
1307	13.03072	77.62296
1308	13.03066	77.62294
1309	13.03060	77.62290
1310	13.03054	77.62285
1311	13.03046	77.62281
1312	13.03041	77.62280
1313	13.03033	77.62278
1314	13.03027	77.62276
1315	13.03020	77.62273
1316	13.03014	77.62271
1317	13.03008	77.62269
1318	13.03002	77.62266
1319	13.02996	77.62265
1320	13.02991	77.62263
1321	13.02984	77.62260
1322	13.02979	77.62258
1323	13.02972	77.62256
1324	13.02965	77.62253
1325	13.02959	77.62250
1326	13.02953	77.62247
1327	13.02947	77.62244
1328	13.02940	77.62241
1329	13.02934	77.62238
1330	13.02929	77.62236
1331	13.02922	77.62233
1332	13.02916	77.62230
1333	13.02910	77.62226
1334	13.02904	77.62221
1335	13.02898	77.62216
1336	13.02891	77.62212
1337	13.02884	77.62210
1338	13.02879	77.62208
1339	13.02873	77.62206
1340	13.02867	77.62203
1341	13.02859	77.62201
1342	13.02852	77.62198
1343	13.02846	77.62196
1344	13.02840	77.62193
1345	13.02834	77.62191
1346	13.02829	77.62190
1347	13.02823	77.62188
1348	13.02818	77.62186
1349	13.02812	77.62184
1350	13.02807	77.62184
1351	13.02800	77.62183
1352	13.02792	77.62183
1353	13.02787	77.62183
1354	13.02779	77.62182
1355	13.02773	77.62181
1356	13.02767	77.62181
1357	13.02760	77.62181
1358	13.02754	77.62180
1359	13.02748	77.62179
1360	13.02741	77.62179
1361	13.02735	77.62178
1362	13.02729	77.62177
1363	13.02722	77.62177
1364	13.02716	77.62177
1365	13.02710	77.62177
1366	13.02703	77.62176
1367	13.02698	77.62175
1368	13.02692	77.62174
1369	13.02685	77.62174
1370	13.02679	77.62173
1371	13.02673	77.62173
1372	13.02667	77.62172
1373	13.02661	77.62171
1374	13.02656	77.62171
1375	13.02650	77.62169
1376	13.02644	77.62168
1377	13.02638	77.62167
1378	13.02630	77.62164
1379	13.02625	77.62162
1380	13.02618	77.62160
1381	13.02611	77.62157
1382	13.02604	77.62154
1383	13.02599	77.62152
1384	13.02594	77.62151
1385	13.02588	77.62148
1386	13.02581	77.62146
1387	13.02576	77.62145
1388	13.02570	77.62143
1389	13.02564	77.62141
1390	13.02556	77.62138
1391	13.02550	77.62137
1392	13.02545	77.62135
1393	13.02539	77.62132
1394	13.02531	77.62129
1395	13.02526	77.62127
1396	13.02520	77.62125
1397	13.02515	77.62123
1398	13.02510	77.62122
1399	13.02505	77.62120
1400	13.02498	77.62118
1401	13.02493	77.62116
1402	13.02487	77.62113
1403	13.02481	77.62120
1404	13.02479	77.62127
1405	13.02477	77.62133
1406	13.02473	77.62140
1407	13.02470	77.62146
1408	13.02466	77.62153
1409	13.02463	77.62160
1410	13.02458	77.62166
1411	13.02454	77.62171
1412	13.02450	77.62177
1413	13.02447	77.62182
1414	13.02441	77.62189
1415	13.02438	77.62194
1416	13.02433	77.62200
1417	13.02430	77.62206
1418	13.02426	77.62212
1419	13.02421	77.62220
1420	13.02418	77.62226
1421	13.02415	77.62232
1422	13.02408	77.62238
1423	13.02405	77.62244
1424	13.02399	77.62250
1425	13.02394	77.62255
1426	13.02388	77.62260
1427	13.02380	77.62265
1428	13.02374	77.62270
1429	13.02369	77.62274
1430	13.02362	77.62280
1431	13.02356	77.62285
1432	13.02348	77.62289
1433	13.02340	77.62293
1434	13.02334	77.62296
1435	13.02327	77.62301
1436	13.02320	77.62306
1437	13.02314	77.62311
1438	13.02308	77.62315
1439	13.02301	77.62321
1440	13.02294	77.62325
1441	13.02286	77.62330
1442	13.02279	77.62333
1443	13.02272	77.62337
1444	13.02266	77.62341
1445	13.02261	77.62344
1446	13.02255	77.62346
1447	13.02249	77.62350
1448	13.02244	77.62352
1449	13.02236	77.62356
1450	13.02229	77.62359
1451	13.02222	77.62363
1452	13.02216	77.62366
1453	13.02211	77.62369
1454	13.02203	77.62374
1455	13.02197	77.62376
1456	13.02191	77.62380
1457	13.02184	77.62382
1458	13.02178	77.62383
1459	13.02172	77.62387
1460	13.02167	77.62389
1461	13.02160	77.62392
1462	13.02154	77.62395
1463	13.02146	77.62399
1464	13.02139	77.62403
1465	13.02134	77.62405
1466	13.02127	77.62408
1467	13.02122	77.62410
1468	13.02117	77.62412
1469	13.02109	77.62414
1470	13.02103	77.62416
1471	13.02097	77.62418
1472	13.02092	77.62419
1473	13.02085	77.62423
1474	13.02079	77.62424
1475	13.02073	77.62426
1476	13.02067	77.62427
1477	13.02061	77.62429
1478	13.02056	77.62432
1479	13.02049	77.62433
1480	13.02043	77.62435
1481	13.02037	77.62436
1482	13.02029	77.62437
1483	13.02022	77.62438
1484	13.02016	77.62440
1485	13.02010	77.62440
1486	13.02003	77.62441
1487	13.01997	77.62442
1488	13.01991	77.62442
1489	13.01983	77.62442
1490	13.01976	77.62442
1491	13.01971	77.62441
1492	13.01965	77.62442
1493	13.01960	77.62444
1494	13.01952	77.62446
1495	13.01946	77.62448
1496	13.01941	77.62449
1497	13.01934	77.62451
1498	13.01928	77.62452
1499	13.01922	77.62453
1500	13.01915	77.62454
1501	13.01909	77.62454
1502	13.01902	77.62456
1503	13.01895	77.62456
1504	13.01888	77.62457
1505	13.01880	77.62457
1506	13.01873	77.62457
1507	13.01864	77.62457
1508	13.01857	77.62457
1509	13.01850	77.62457
1510	13.01842	77.62457
1511	13.01835	77.62457
1512	13.01829	77.62457
1513	13.01821	77.62457
1514	13.01814	77.62457
1515	13.01807	77.62457
1516	13.01800	77.62457
1517	13.01795	77.62457
1518	13.01788	77.62455
1519	13.01782	77.62455
1520	13.01774	77.62454
1521	13.01767	77.62454
1522	13.01761	77.62453
1523	13.01756	77.62453
1524	13.01749	77.62451
1525	13.01742	77.62451
1526	13.01737	77.62450
1527	13.01729	77.62449
1528	13.01722	77.62448
1529	13.01716	77.62447
1530	13.01708	77.62447
1531	13.01702	77.62447
1532	13.01697	77.62447
1533	13.01690	77.62447
1534	13.01683	77.62446
1535	13.01677	77.62445
1536	13.01671	77.62443
1537	13.01665	77.62443
1538	13.01657	77.62442
1539	13.01651	77.62441
1540	13.01645	77.62440
1541	13.01638	77.62440
1542	13.01631	77.62438
1543	13.01626	77.62436
1544	13.01619	77.62434
1545	13.01611	77.62432
1546	13.01605	77.62431
1547	13.01600	77.62429
1548	13.01594	77.62427
1549	13.01588	77.62426
1550	13.01580	77.62423
1551	13.01575	77.62421
1552	13.01567	77.62418
1553	13.01562	77.62416
1554	13.01557	77.62414
1555	13.01551	77.62412
1556	13.01544	77.62409
1557	13.01538	77.62407
1558	13.01533	77.62406
1559	13.01527	77.62404
1560	13.01520	77.62403
1561	13.01515	77.62401
1562	13.01508	77.62397
1563	13.01503	77.62394
1564	13.01496	77.62390
1565	13.01489	77.62387
1566	13.01483	77.62385
1567	13.01478	77.62382
1568	13.01473	77.62379
1569	13.01466	77.62376
1570	13.01459	77.62372
1571	13.01451	77.62370
1572	13.01446	77.62368
1573	13.01439	77.62366
1574	13.01433	77.62364
1575	13.01427	77.62362
1576	13.01422	77.62359
1577	13.01415	77.62356
1578	13.01410	77.62353
1579	13.01405	77.62351
1580	13.01398	77.62348
1581	13.01390	77.62344
1582	13.01385	77.62341
1583	13.01379	77.62339
1584	13.01373	77.62336
1585	13.01366	77.62334
1586	13.01361	77.62332
1587	13.01355	77.62330
1588	13.01349	77.62328
1589	13.01342	77.62325
1590	13.01337	77.62322
1591	13.01329	77.62319
1592	13.01323	77.62316
1593	13.01319	77.62322
1594	13.01316	77.62327
1595	13.01314	77.62333
1596	13.01312	77.62340
1597	13.01310	77.62346
1598	13.01308	77.62353
1599	13.01304	77.62360
1600	13.01301	77.62368
1601	13.01299	77.62373
1602	13.01297	77.62381
1603	13.01294	77.62386
1604	13.01292	77.62393
1605	13.01290	77.62401
1606	13.01288	77.62408
1607	13.01286	77.62414
1608	13.01284	77.62422
1609	13.01282	77.62427
1610	13.01281	77.62433
1611	13.01279	77.62438
1612	13.01277	77.62444
1613	13.01275	77.62449
1614	13.01274	77.62455
1615	13.01272	77.62461
1616	13.01271	77.62466
1617	13.01269	77.62471
1618	13.01267	77.62478
1619	13.01265	77.62484
1620	13.01263	77.62491
1621	13.01261	77.62498
1622	13.01260	77.62503
1623	13.01258	77.62510
1624	13.01257	77.62515
1625	13.01255	77.62521
1626	13.01252	77.62528
1627	13.01248	77.62535
1628	13.01243	77.62541
1629	13.01239	77.62547
1630	13.01235	77.62554
1631	13.01232	77.62560
1632	13.01229	77.62567
1633	13.01224	77.62572
1634	13.01220	77.62580
1635	13.01217	77.62586
1636	13.01211	77.62593
1637	13.01208	77.62599
1638	13.01204	77.62606
1639	13.01201	77.62611
1640	13.01196	77.62616
1641	13.01189	77.62614
1642	13.01181	77.62610
1643	13.01176	77.62607
1644	13.01169	77.62603
1645	13.01162	77.62603
1646	13.01159	77.62610
1647	13.01155	77.62617
1648	13.01150	77.62624
1649	13.01147	77.62631
1650	13.01143	77.62639
1651	13.01139	77.62646
1652	13.01136	77.62653
1653	13.01133	77.62659
1654	13.01131	77.62664
1655	13.01129	77.62670
1656	13.01126	77.62676
1657	13.01122	77.62683
1658	13.01119	77.62689
1659	13.01121	77.62695
1660	13.01126	77.62699
1661	13.01134	77.62705
1662	13.01140	77.62708
1663	13.01146	77.62711
1664	13.01153	77.62715
